time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/01/11/19:03:49.150111,9948,1641924229,149868988,imu_iphone,-0.01907389488,-0.0233793836495,-0.343677942011,0.938602718475,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.134615004063,0.0747337713838,-0.434198737144,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.280008685738,-0.800902337283,-0.139409315586,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.179709,9949,1641924229,179415845,imu_iphone,-0.0192047129324,-0.0251069798994,-0.349617290606,0.936359209209,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.112317167222,0.0658309608698,-0.413491159678,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.277751550861,-0.853891705871,-0.130373613238,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.212086,9950,1641924229,211803249,imu_iphone,-0.0193211150214,-0.0265455209262,-0.355181767603,0.934220499559,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0943948924541,0.060392126441,-0.381917059422,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.290087695811,-0.881215525344,-0.124135218859,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.239764,9951,1641924229,239440212,imu_iphone,-0.0193638206241,-0.0276850357455,-0.360276171614,0.932233694636,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0722924098372,0.0592004321516,-0.346275210381,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.287146162614,-0.907746681646,-0.121787561774,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.269402,9952,1641924229,269106528,imu_iphone,-0.019330740559,-0.0285678013598,-0.364790845189,0.930450343899,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0538445338607,0.0560754016042,-0.303105443716,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.299293643497,-0.919731354117,-0.1234855932,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.298841,9953,1641924229,298589656,imu_iphone,-0.0191881501876,-0.0291982821231,-0.368636555336,0.928916769836,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0299082100391,0.0504602119327,-0.24991068244,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.303501427788,-0.934232668206,-0.1193019104,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.329060,9954,1641924229,328658234,imu_iphone,-0.0189191060529,-0.0295692614527,-0.371720631612,0.927680709208,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0108697451651,0.0464465245605,-0.195424765348,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.314683259279,-0.936930938959,-0.113092167377,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.358735,9955,1641924229,358319736,imu_iphone,-0.018512248162,-0.0296877345063,-0.374007800275,0.926765396647,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00992857478559,0.0423642583191,-0.137447759509,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.327910391986,-0.944650433064,-0.104249423146,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.388694,9956,1641924229,388247213,imu_iphone,-0.0179037751318,-0.0285346272138,-0.375520645332,0.926201638314,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0334853120148,0.0409381240606,-0.0773923397064,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.343832250573,-0.944132808298,-0.106837985516,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.418290,9957,1641924229,418012750,imu_iphone,-0.0171442344947,-0.0266034273087,-0.376261339015,0.9259728601,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0575755238533,0.0334146656096,-0.025640597567,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.36347893171,-0.932013284415,-0.100484400988,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.448206,9958,1641924229,447801242,imu_iphone,-0.0162886849973,-0.0243533155301,-0.376313179954,0.926029149302,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0873954594135,0.0258156172931,0.0169581770897,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.38157825686,-0.892196596339,-0.113690337539,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.478309,9959,1641924229,477726601,imu_iphone,-0.0153954662257,-0.0216888853532,-0.375824431947,0.926309110515,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.117972388864,0.0143387950957,0.0548776648939,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.400594827421,-0.83027831018,-0.125547321439,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.515437,9960,1641924229,515056108,imu_iphone,-0.0144928616849,-0.0186487608385,-0.37487029448,0.926776371622,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.147086188197,0.00665538478643,0.0864210128784,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.406075166836,-0.746565770209,-0.124108906388,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.537542,9961,1641924229,537263841,imu_iphone,-0.0136259935539,-0.0152584356314,-0.373502246013,0.927403679454,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.170190304518,-0.00601413333789,0.109975360334,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.399767629132,-0.649474654645,-0.132901364565,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.572260,9962,1641924229,571892654,imu_iphone,-0.0128546636089,-0.0115951047234,-0.371724084818,0.928181833445,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.193896234035,-0.0178477987647,0.143120929599,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.370489377826,-0.540370069072,-0.142396073341,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.598797,9963,1641924229,597237445,imu_iphone,-0.0121822683152,-0.00775363268507,-0.369473899797,0.929128898963,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.20801307261,-0.0290194675326,0.178068846464,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.337683172412,-0.411676726341,-0.141505542397,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.627366,9964,1641924229,627097991,imu_iphone,-0.0116344449877,-0.00387997948731,-0.366670080243,0.930270196074,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.218708649278,-0.0357510335743,0.215466573834,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.290375123005,-0.273219264373,-0.140515024066,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.656992,9965,1641924229,656375905,imu_iphone,-0.0111845918683,-1.52154556522e-05,-0.363335079707,0.931591393545,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.228492468596,-0.0419403016567,0.253741383553,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.238907181658,-0.170720461048,-0.151244664788,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.686908,9966,1641924229,686466771,imu_iphone,-0.0106428815474,0.00345950156715,-0.359425989307,0.933106488635,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.232787489891,-0.0446232408285,0.293644070625,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.220694292616,-0.0500383884832,-0.155289183855,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.716992,9967,1641924229,716527175,imu_iphone,-0.0101347463825,0.00679872010537,-0.354973178429,0.934796826544,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.234241634607,-0.0509815737605,0.330002009869,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.218831680343,0.0222253626259,-0.154706216455,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.746352,9968,1641924229,746004880,imu_iphone,-0.00980869987356,0.0101688263382,-0.350035992915,0.936629696327,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.230305850506,-0.0599010810256,0.3612190485,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.211702316478,0.12938526934,-0.154054251909,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.776171,9969,1641924229,775513716,imu_iphone,-0.00969813612839,0.0135468763917,-0.344651284575,0.93858293205,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.229015767574,-0.0646868944168,0.38622751832,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.19368982248,0.215919602495,-0.166360886693,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.806253,9970,1641924229,805945060,imu_iphone,-0.00984833876522,0.0168934186045,-0.338924569993,0.940610311705,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.22259786725,-0.0778093785048,0.40647867322,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.168303825092,0.309893329851,-0.176201165915,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.836003,9971,1641924229,835503519,imu_iphone,-0.0102359715486,0.0201632546707,-0.332917566102,0.942684762913,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.215494245291,-0.0854717418551,0.419235914946,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.121906991154,0.375973737203,-0.167803979516,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.865651,9972,1641924229,865319745,imu_iphone,-0.0108472650501,0.0233423835097,-0.326714421878,0.944772542208,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.205648705363,-0.0882984995842,0.430283069611,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.07816104725,0.457755380385,-0.152957314253,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.895371,9973,1641924229,894848822,imu_iphone,-0.0116359557832,0.0263694610516,-0.320394214466,0.94684571256,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.190122976899,-0.0897866487503,0.436341553926,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0318155774474,0.529887838662,-0.147276744246,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.925180,9974,1641924229,924795033,imu_iphone,-0.0125966951994,0.0292428955464,-0.314009292671,0.94888584163,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.186070367694,-0.0949921682477,0.435105443001,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.01261156708,0.579977134466,-0.167184759378,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.964715,9975,1641924229,964388163,imu_iphone,-0.0136969968171,0.0319384911777,-0.307641421464,0.950867541174,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.170866087079,-0.0938878729939,0.430305242538,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0694472341239,0.640107049718,-0.145990356803,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:49.984156,9976,1641924229,983774643,imu_iphone,-0.0148850233782,0.0344284495413,-0.301363924109,0.952771170422,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.159456834197,-0.0879376977682,0.420813649893,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.111338404678,0.706907395497,-0.142713577151,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.013826,9977,1641924230,12977189,imu_iphone,-0.0161519127991,0.0366872123688,-0.295213378927,0.954590082216,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.145679429173,-0.0855381637812,0.409982800484,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.141232440881,0.760017362908,-0.140349547863,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.043387,9978,1641924230,42900396,imu_iphone,-0.0174700073836,0.0387087190095,-0.289296117141,0.956297124602,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.129779621959,-0.0852207392454,0.387903094292,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.173569370694,0.791921964213,-0.137024236321,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.072773,9979,1641924230,72422579,imu_iphone,-0.0188054390053,0.0404797782362,-0.283709470881,0.957870909439,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.113020561635,-0.0789933130145,0.364113032818,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.191349620596,0.833007571176,-0.148959572911,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.102582,9980,1641924230,102202539,imu_iphone,-0.0201648955756,0.0420012253683,-0.278533364322,0.959295803709,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0965713858604,-0.0787000134587,0.333808928728,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.224809179269,0.866386620998,-0.13240259707,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.133663,9981,1641924230,133264760,imu_iphone,-0.0215123281394,0.0432478306158,-0.27382672103,0.960565339649,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0751418247819,-0.0746980011463,0.299948573112,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.246189706028,0.898423003927,-0.144720341563,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.162817,9982,1641924230,162449084,imu_iphone,-0.0228212297146,0.0442418024541,-0.269663557122,0.96166700076,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0591108873487,-0.0701082870364,0.259347349405,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.273526316285,0.913842111602,-0.14576874733,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.192104,9983,1641924230,191819159,imu_iphone,-0.02408805728,0.0449733037469,-0.266141527499,0.962582908007,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0386669151485,-0.0657508522272,0.21535025537,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.30296500057,0.933143916652,-0.128605999947,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.222960,9984,1641924230,222571061,imu_iphone,-0.0252826962164,0.045455803835,-0.263293446905,0.963312574395,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0201984196901,-0.0590591169894,0.16782091558,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.344130202755,0.938231578991,-0.132265772223,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.252652,9985,1641924230,252360718,imu_iphone,-0.0262968415492,0.0451665601737,-0.261226986106,0.963861462917,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00156002352014,-0.0524586141109,0.117295242846,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.380613100827,0.930575307906,-0.131430789828,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.282283,9986,1641924230,281985506,imu_iphone,-0.0270414783557,0.0436216310899,-0.26002163584,0.964237865179,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0172724761069,-0.0449106954038,0.0680836960673,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.402710021138,0.903144776747,-0.123381512761,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.313234,9987,1641924230,312193398,imu_iphone,-0.0275768754999,0.0418523862914,-0.259551613013,0.964427733882,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0390230305493,-0.0317305922508,0.0201172344387,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.428228220418,0.874537420347,-0.126826107502,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.341965,9988,1641924230,341609974,imu_iphone,-0.0278665745664,0.0398434956742,-0.259745825155,0.964452205238,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0596692413092,-0.0142439845949,-0.0182862039655,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.455977790281,0.841998176873,-0.104461677074,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.372777,9989,1641924230,371687959,imu_iphone,-0.0279470905653,0.0375648028321,-0.260486536823,0.964341542116,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0825994461775,-0.00240842392668,-0.0508380047977,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.459546492174,0.793041632921,-0.11471067667,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.401502,9990,1641924230,401139204,imu_iphone,-0.0278154610449,0.03499927381,-0.261675184002,0.964120038707,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.105025701225,0.0118536157534,-0.0769696831703,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.434610456303,0.740780315772,-0.104776841998,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.431400,9991,1641924230,431045998,imu_iphone,-0.0275132632208,0.0321493765877,-0.263215918537,0.963808496622,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.126889675856,0.0251233205199,-0.0977605953813,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.413569323868,0.674521568343,-0.12838672936,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.461129,9992,1641924230,460749817,imu_iphone,-0.0270636448669,0.0290864836829,-0.26506371181,0.963412042833,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.141430839896,0.0375190265477,-0.117778018117,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.362251235694,0.58733030051,-0.122429001331,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.491064,9993,1641924230,490688298,imu_iphone,-0.0265435281882,0.0258801707663,-0.267176238257,0.962934325685,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.157163217664,0.0469665937126,-0.136942207813,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.324444454908,0.487370906398,-0.135638446212,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.522982,9994,1641924230,522629489,imu_iphone,-0.0259904212144,0.0225765069172,-0.269556809235,0.962368913637,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.171048402786,0.059995982796,-0.152709811926,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.282324548587,0.384627433643,-0.143303561211,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.550776,9995,1641924230,550268820,imu_iphone,-0.02539039244,0.0192766999646,-0.272198777996,0.961712827235,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.17791236937,0.0641101375222,-0.173149615526,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.248677184656,0.289352518078,-0.140588114262,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.580350,9996,1641924230,579978975,imu_iphone,-0.0247670435467,0.0159991324749,-0.275097441358,0.960964109149,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.181850060821,0.0738784447312,-0.194551363587,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.205736987069,0.195963293016,-0.141148862243,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.610187,9997,1641924230,609819377,imu_iphone,-0.0240973896933,0.0128625856162,-0.278267783877,0.96011505048,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.186641037464,0.0785067304969,-0.214588344097,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.163258354068,0.121513482677,-0.143820455074,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:50.640254,9998,1641924230,639759491,imu_iphone,-0.0234132333871,0.00981828021923,-0.281709817751,0.959163698468,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.185716554523,0.0825837031007,-0.233821541071,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.124246133231,0.0477256045584,-0.150659358501,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
