time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2021/11/08/17:20:47.534747,60860,1636388447,533896434,imu_iphone,-0.0191396928635,0.0101084492891,-0.337381747176,0.941119040336,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0336113162339,0.0263113714755,0.0261400248855,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0228979157656,0.114892488532,-0.118165211678,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.578127,60861,1636388447,577702118,imu_iphone,-0.0186394065721,0.0102342853131,-0.336987350528,0.941269014422,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0326138809323,0.0251608658582,0.0262571722269,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00758318088949,0.133425494358,-0.102875912189,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.593402,60862,1636388447,593093620,imu_iphone,-0.0181556608605,0.0103162080348,-0.336598190419,0.941416807815,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0293102581054,0.0269964113832,0.0253427419811,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00607408761978,0.129623397198,-0.109744636416,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.624934,60863,1636388447,623312114,imu_iphone,-0.0176969088631,0.0103435700682,-0.336249163631,0.941549961464,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0243173874915,0.0290350019932,0.0230502020568,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.015139830038,0.149622701984,-0.116468349695,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.683443,60864,1636388447,682945169,imu_iphone,-0.0172753581956,0.0103002877826,-0.335901859904,0.941682221656,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.02099349536,0.0290880016983,0.0224019885063,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0302735204995,0.146060459437,-0.118556975126,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.687560,60865,1636388447,687299770,imu_iphone,-0.0168960868171,0.0102219932081,-0.335584322461,0.941803161825,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0172311142087,0.0260970592499,0.0199513845146,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0420117328316,0.150835505873,-0.111984120011,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.712876,60866,1636388447,712581724,imu_iphone,-0.0165411336045,0.01004217736,-0.335307496426,0.94190998955,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0121927363798,0.0295147709548,0.0192899778485,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0452837250754,0.160439009406,-0.0964112305641,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.743154,60867,1636388447,742311028,imu_iphone,-0.0162393534051,0.00982969643107,-0.335069935733,0.942002016259,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00726183596998,0.0285626128316,0.0140508841723,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0621545867622,0.154998540692,-0.103319715858,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.787287,60868,1636388447,786962256,imu_iphone,-0.0159963815368,0.00958056413807,-0.334893007626,0.942071654394,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000227659009397,0.0263183489442,0.0100697483867,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0660490882024,0.165382282063,-0.106663738489,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.802834,60869,1636388447,802194264,imu_iphone,-0.0157929018155,0.00926831878777,-0.334783211599,0.942117234611,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000590777024627,0.0259573943913,0.00545087410137,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0827948194742,0.146769772377,-0.118545865417,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.832694,60870,1636388447,831908412,imu_iphone,-0.0156313411006,0.00892373765054,-0.33475029815,0.94213495104,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00488558690995,0.0234250314534,0.000578416045755,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0947808075696,0.147462375071,-0.105300167799,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.896104,60871,1636388447,895067978,imu_iphone,-0.0155367809355,0.00853893635927,-0.334784131957,0.942128059233,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0122426459566,0.0232483334839,-0.00459541240707,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0924661872536,0.132576460373,-0.113493286371,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.901693,60872,1636388447,901011939,imu_iphone,-0.0155014722216,0.00809650801819,-0.334878412119,0.942099039387,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0166345760226,0.019363578409,-0.00786662753671,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.107993870415,0.122201983184,-0.111680649519,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.921277,60873,1636388447,921024449,imu_iphone,-0.0155340878166,0.00764735077433,-0.335025247338,0.942050048452,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0187152270228,0.0189272202551,-0.0112226381898,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.102850586437,0.117525279606,-0.102131561637,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.951701,60874,1636388447,951480180,imu_iphone,-0.015619639074,0.00716083262464,-0.335196142702,0.941991664119,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0216910354793,0.0142888315022,-0.00902701169252,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.105059956871,0.108658479564,-0.108329610229,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:47.999329,60875,1636388447,998411686,imu_iphone,-0.0157517955281,0.00666430780935,-0.335384481181,0.941926068076,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0264774039388,0.012142913416,-0.0148489102721,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.114410787597,0.0867204390652,-0.0992950773239,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.011963,60876,1636388448,11371270,imu_iphone,-0.015926190168,0.0061578688656,-0.335573947184,0.941859099382,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0271299593151,0.00922353565693,-0.0127295963466,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.108530827537,0.0668655970506,-0.109753991961,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.040762,60877,1636388448,40497293,imu_iphone,-0.0161457254888,0.00564051295462,-0.33577171594,0.941788115733,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0329723507166,0.00501832924783,-0.0118002220988,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.113269630373,0.0574358928669,-0.114113675952,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.100898,60878,1636388448,100551643,imu_iphone,-0.0164100420169,0.00511780577557,-0.33596283669,0.941718371355,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0366278253496,0.00496485829353,-0.0119857508689,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.120065300949,0.0399799989816,-0.119111875892,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.104672,60879,1636388448,104277665,imu_iphone,-0.0167188529436,0.00462704123207,-0.336154946234,0.941646920331,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0357985161245,-0.00299186771736,-0.0114674996585,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.107421610728,0.0226700844895,-0.110985415578,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.135828,60880,1636388448,135436014,imu_iphone,-0.0170947300644,0.00414939467391,-0.336351780752,0.941572106805,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0393193550408,-0.00376587966457,-0.0122551517561,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.108576289639,-0.0045726414118,-0.111751400828,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.160413,60881,1636388448,160111613,imu_iphone,-0.0175219755355,0.00369921984579,-0.336550344718,0.941495173443,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0367640256882,-0.00857705064118,-0.0117301438004,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0987266183272,-0.0103935537301,-0.110176160932,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.204611,60882,1636388448,204317132,imu_iphone,-0.0179673421137,0.00326612731965,-0.336741870821,0.941419895406,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0388764217496,-0.00854260101914,-0.0129348598421,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.092924718596,-0.0449079775158,-0.116414555311,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.220354,60883,1636388448,220004098,imu_iphone,-0.0184347903985,0.00287682314582,-0.33695254504,0.941336743563,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.037270527333,-0.0136493248865,-0.0134824793786,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0925690982491,-0.046735689221,-0.110115349889,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.249401,60884,1636388448,248916895,imu_iphone,-0.0189222893982,0.00252478937789,-0.337173804905,0.941248850033,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0374073162675,-0.019080767408,-0.0145056527108,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0761846518144,-0.0483138892706,-0.109537060261,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.309296,60885,1636388448,308876043,imu_iphone,-0.0194251318418,0.00222802792211,-0.337401924407,0.941157607179,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0354000851512,-0.0180036332458,-0.0154362358153,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0730777703226,-0.0700849095359,-0.114677932262,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.313024,60886,1636388448,312714313,imu_iphone,-0.0199425454796,0.00194565556739,-0.337657549699,0.941055730781,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0336475148797,-0.0197154376656,-0.0180079825222,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0667700498924,-0.0819716228731,-0.118796710968,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.338367,60887,1636388448,338139969,imu_iphone,-0.0204711812778,0.00172600427429,-0.337911110838,0.940953788886,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0345554612577,-0.0237971283495,-0.0207474157214,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0501144388318,-0.0875389487576,-0.108871062398,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.368850,60888,1636388448,368518020,imu_iphone,-0.0210093220818,0.00156634593253,-0.33820083051,0.940838112104,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0335982441902,-0.0262030102313,-0.0189068727195,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.037983732149,-0.107798902318,-0.115136938691,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.414028,60889,1636388448,413684990,imu_iphone,-0.0215220360667,0.00146768482469,-0.338496205854,0.940720450765,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0287385173142,-0.0281257349998,-0.01782194525,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0211320566386,-0.12108384937,-0.116906306148,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.428423,60890,1636388448,427883928,imu_iphone,-0.0220180977194,0.00141068834503,-0.338803983573,0.940598253266,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.022752173245,-0.029018105939,-0.0201382152736,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0135966036469,-0.133949222155,-0.115680145025,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.457617,60891,1636388448,457315754,imu_iphone,-0.0224702749691,0.00141480195827,-0.339119065491,0.940473999906,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0227692238986,-0.028677906841,-0.0185426399112,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00422274950892,-0.133877977487,-0.107392886281,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.521329,60892,1636388448,521023601,imu_iphone,-0.0229071043646,0.00149653035686,-0.339411715399,0.940357757673,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0153018971905,-0.0304403249174,-0.0205907281488,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0115228520706,-0.139003838589,-0.117965236902,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.525589,60893,1636388448,525409582,imu_iphone,-0.0233091059469,0.00162859428884,-0.339696087662,0.940244968765,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0163108371198,-0.0310844890773,-0.0181917157024,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.019477331154,-0.138330147984,-0.12492400825,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.547211,60894,1636388448,546745266,imu_iphone,-0.0236680008212,0.00181406472483,-0.339949829599,0.940143950819,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0121043305844,-0.0267824195325,-0.0171052571386,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0301404232532,-0.147151851375,-0.114040585756,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.577443,60895,1636388448,577160312,imu_iphone,-0.0239754663205,0.00203944222565,-0.340166099204,0.940057467734,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00366423744708,-0.026444580406,-0.0127177741379,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0456655482575,-0.150389637407,-0.118835887313,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.626971,60896,1636388448,626481526,imu_iphone,-0.0242454707754,0.00231891738521,-0.340342081199,0.939986195395,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0020707026124,-0.0252270549536,-0.0151500534266,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.057574243471,-0.134849528912,-0.117618497014,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.636788,60897,1636388448,636302024,imu_iphone,-0.0244653523485,0.00262619661075,-0.340489041351,0.939926466457,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00254671601579,-0.0269589256495,-0.00676586478949,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0711446442828,-0.135963514857,-0.107230333686,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.666379,60898,1636388448,666042643,imu_iphone,-0.0246215853356,0.00297561887369,-0.340581119519,0.939887984951,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00651346426457,-0.0247181244195,-0.00632433639839,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0865257085115,-0.130161057813,-0.121789315939,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.726715,60899,1636388448,726384553,imu_iphone,-0.0247306017296,0.00335392084895,-0.34062999184,0.939866137922,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00900213047862,-0.0248614810407,-0.00209509301931,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0907571192086,-0.126183882225,-0.112212161422,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.730715,60900,1636388448,730260560,imu_iphone,-0.0247532701383,0.00375128526527,-0.340628907309,0.939864432236,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0150793865323,-0.017534725368,-0.000220866408199,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.097422433421,-0.110325566428,-0.11483405292,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.755689,60901,1636388448,755270255,imu_iphone,-0.0247370688519,0.00418831060977,-0.340605725392,0.939871414242,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0197480171919,-0.0183452777565,0.00197903485969,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.100644578151,-0.092716265358,-0.120425160527,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.785778,60902,1636388448,785464917,imu_iphone,-0.0246619847672,0.00464965788368,-0.340543999939,0.939893585091,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0220641680062,-0.0156749263406,0.00413086917251,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.100851277225,-0.0914590591751,-0.116241477728,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.832606,60903,1636388448,832372321,imu_iphone,-0.0245504829123,0.00509491359853,-0.340456551829,0.93992587578,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0237878467888,-0.0137233417481,0.00533917592838,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.104920318052,-0.0782665894926,-0.107536727786,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.845346,60904,1636388448,844740080,imu_iphone,-0.0243935035569,0.00554245997982,-0.340345943813,0.939967487018,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0274594388902,-0.010956431739,0.00707942200825,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.108315978907,-0.0585786672123,-0.123645806909,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.875283,60905,1636388448,875015314,imu_iphone,-0.0241776122761,0.00602067179263,-0.340225416381,0.940013755551,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0289300084114,-0.00433830590919,0.00846523139626,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.113672722802,-0.0448122933134,-0.117561194301,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.936838,60906,1636388448,936517873,imu_iphone,-0.0239173739594,0.00647642462259,-0.340057371897,0.940078187687,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0323191732168,-0.00324072130024,0.0101953204721,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.11476838138,-0.028744761399,-0.118324840665,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.940332,60907,1636388448,939960456,imu_iphone,-0.0235819924989,0.00690755997216,-0.339885740501,0.940145658209,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0316636897624,0.000132951885462,0.00969754438847,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.105030355342,-0.0190652965964,-0.111988213062,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.964691,60908,1636388448,964026522,imu_iphone,-0.0232099273357,0.00733165896135,-0.339670453701,0.940229508648,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.034112252295,0.00434572994709,0.0132458712906,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.101601401903,-0.00206498075277,-0.121944267154,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:48.994455,60909,1636388448,994109529,imu_iphone,-0.0228166921848,0.00773740264764,-0.339437597389,0.940319971412,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0367725081742,0.00724745262414,0.0131911849603,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0907695079967,0.0171398518793,-0.114224773049,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:49.048414,60910,1636388449,47371955,imu_iphone,-0.0223945757694,0.00812441701712,-0.33920300048,0.940411506357,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0389708653092,0.00665035285056,0.019431207329,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0773292077333,0.0116411485523,-0.131783961654,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
