time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/03/09/18:24:23.195200,12759,1646846663,192923253,imu_iphone,-0.0316355897509,0.00191894355535,-0.914675511209,0.40294443328,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0887327119708,0.0230323951691,-0.103903889656,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0682760368288,-1.03964758761,-0.135716798902,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.224332,12760,1646846663,222803361,imu_iphone,-0.0323483736278,0.00136032272846,-0.915266250101,0.40154629082,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0636653825641,0.0202387161553,-0.0960308983922,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.070843092408,-1.08241543852,-0.141216105223,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.253220,12761,1646846663,252673667,imu_iphone,-0.0327117544415,0.000986077683264,-0.915822162223,0.400248342849,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0357814580202,0.0203916914761,-0.0899065583944,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0845043991506,-1.08658296838,-0.12489769578,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.290165,12762,1646846663,289399794,imu_iphone,-0.0327166127795,0.000774896406355,-0.91634354375,0.399053295453,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0109911030158,0.0202153641731,-0.0825749859214,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0858765396662,-1.09496846035,-0.13627286911,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.316111,12763,1646846663,313061566,imu_iphone,-0.0323940964068,0.000727099244742,-0.916813681342,0.397998451691,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0165526531637,0.0184451267123,-0.072775952518,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0942656861432,-1.08776249796,-0.136009159684,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.344906,12764,1646846663,341981449,imu_iphone,-0.0317093318362,0.000825239080877,-0.917231524834,0.397089620999,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0426376722753,0.0194219015539,-0.0626261755824,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0883769735321,-1.07450430192,-0.128863862157,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.371606,12765,1646846663,371131306,imu_iphone,-0.0306785173549,0.00105769766529,-0.917578675201,0.396367360746,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0650489032269,0.0193361006677,-0.0505748465657,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0975918930396,-1.02981761411,-0.123269830942,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.409881,12766,1646846663,409567199,imu_iphone,-0.029347617668,0.00144201056334,-0.917846749639,0.395845907039,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0860634371638,0.0158875137568,-0.0355782359838,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.095927044563,-0.991661608368,-0.125762498975,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.432350,12767,1646846663,431079164,imu_iphone,-0.0277122910063,0.00195370954627,-0.918025806896,0.395546242326,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.108911432326,0.0130780432373,-0.0195371136069,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.11603488829,-0.957748415396,-0.134743822217,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.466851,12768,1646846663,466468121,imu_iphone,-0.0258107793576,0.00258510773348,-0.918107020081,0.395482768986,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.131783232093,0.0154489539564,-0.0015492788516,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.126332949679,-0.907266917601,-0.151065155268,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.490874,12769,1646846663,490336425,imu_iphone,-0.0236738727001,0.00335461886085,-0.918079932894,0.395673515793,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.152193427086,0.00756333395839,0.0157127995044,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.115044735409,-0.836732393727,-0.146984383464,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.526386,12770,1646846663,526061032,imu_iphone,-0.0213182971237,0.00425551889701,-0.91793208606,0.396141522879,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.169042661786,0.00645418651402,0.0381229482591,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.117818416972,-0.765203039199,-0.151176837087,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.554049,12771,1646846663,550595218,imu_iphone,-0.0187891906747,0.00524374701957,-0.917648961754,0.396912902817,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.181753993034,0.00602695532143,0.0608038417995,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.11822479846,-0.68275013566,-0.149220943451,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.581249,12772,1646846663,580610714,imu_iphone,-0.0161048192542,0.00636615663444,-0.917216852044,0.398011750043,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.195918038487,0.00119362957776,0.0845968350768,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.119226517864,-0.602353478596,-0.160362228155,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.609928,12773,1646846663,609509212,imu_iphone,-0.0133105125866,0.00756415130795,-0.916632665047,0.399437318285,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.206520542502,-0.00267215818167,0.106553710997,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.11486179065,-0.505375287384,-0.16835829556,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.790700,12774,1646846663,788763879,imu_iphone,0.00351389297044,0.0164971358414,-0.910040980876,0.414174975332,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.218869537115,-0.0213641002774,0.219795912504,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0917545811087,-0.00812660649419,-0.167994014025,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.819448,12775,1646846663,819023440,imu_iphone,0.00612416022022,0.0182186995883,-0.908563910714,0.417303479252,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.215153381228,-0.0248677879572,0.228811711073,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0838796972483,0.077510087695,-0.184329380393,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.849890,12776,1646846663,847914112,imu_iphone,0.00865019884014,0.0199982410881,-0.907014989816,0.420534246717,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.21343819797,-0.0264154300094,0.229230031371,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0663614391536,0.140808408111,-0.16798465848,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.884325,12777,1646846663,882115818,imu_iphone,0.0110750398403,0.0218108262282,-0.905440199573,0.423768423021,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.208158910275,-0.0291650611907,0.231309175491,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0501002776064,0.209238007441,-0.179092029333,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.910436,12778,1646846663,908091214,imu_iphone,0.0134092009275,0.0236533258029,-0.903848108408,0.426988653755,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.2010807693,-0.0303610432893,0.230019181967,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0350686758757,0.289551780224,-0.16628896594,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.939259,12779,1646846663,937564295,imu_iphone,0.015622401797,0.0255038490341,-0.902246015628,0.430183241805,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.194803759456,-0.0316775776446,0.225843057036,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0206284286454,0.347804921977,-0.178764585257,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:23.968750,12780,1646846663,967685746,imu_iphone,0.0176966722643,0.0273394805536,-0.900652778647,0.433317381269,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.187387511134,-0.0315341502428,0.223907902837,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0177628909796,0.420604364835,-0.158522694111,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.004154,12781,1646846664,225821,imu_iphone,0.0196243782862,0.0291437357113,-0.899075260802,0.436381944928,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.174785733223,-0.0324638187885,0.214988484979,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00420126099139,0.504383489974,-0.16343084693,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.029898,12782,1646846664,27298577,imu_iphone,0.0213741935873,0.0309177960433,-0.89752040181,0.439368139572,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.162939667702,-0.0354244634509,0.213049218059,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0205437536538,0.555191152766,-0.156151063442,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.059078,12783,1646846664,57387423,imu_iphone,0.0229501861479,0.0325985192174,-0.895995465707,0.442269997777,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.150727838278,-0.0350554734468,0.210077062249,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0332246833295,0.621952614561,-0.150784488916,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.089097,12784,1646846664,88471866,imu_iphone,0.0243089169623,0.0342146854464,-0.894496274814,0.445100939339,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.133042633533,-0.0356924943626,0.203436434269,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0560214422643,0.689488613158,-0.136649429798,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.121162,12785,1646846664,120712251,imu_iphone,0.0254455656577,0.0356862727002,-0.893039952925,0.447837755898,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.116825282574,-0.0281080100685,0.192944258451,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0801634993404,0.728267201185,-0.135735509992,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.148633,12786,1646846664,146316437,imu_iphone,0.0262474224229,0.0369441407345,-0.891657049001,0.450437465414,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.097353592515,-0.027836933732,0.181439071894,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0952114550024,0.787023897842,-0.137593170404,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.177108,12787,1646846664,176093859,imu_iphone,0.0267410141582,0.0379990213816,-0.890354341249,0.452890869366,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.074556671083,-0.0253261066973,0.17391243577,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.12815137893,0.808671898171,-0.127083384991,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.208776,12788,1646846664,208105605,imu_iphone,0.0269721988599,0.0388243256427,-0.889171550508,0.4551253959,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0529950857162,-0.0231217555702,0.155065983534,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.121815262958,0.838334238455,-0.122433679104,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.242986,12789,1646846664,241140415,imu_iphone,0.0269503683465,0.0394144014504,-0.888137536956,0.457090689091,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0309372469783,-0.0181097462773,0.13456133008,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.138249410726,0.856320346892,-0.11104213357,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.265950,12790,1646846664,265552728,imu_iphone,0.0266858654827,0.0397521467772,-0.88729271743,0.458714797021,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00536264572293,-0.0130872903392,0.107858613133,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.142303175703,0.850924317017,-0.120269624591,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.295838,12791,1646846664,295382593,imu_iphone,0.026203622981,0.0398279787296,-0.886673213066,0.459932294458,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.014760744758,-0.00689647486433,0.0739145725965,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.14400932014,0.85132887125,-0.12437846303,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.327571,12792,1646846664,327026504,imu_iphone,0.0255227558098,0.0396624572284,-0.886295232704,0.460712750972,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0392045043409,-0.00603366829455,0.043418802321,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.144193945974,0.83541479677,-0.115495373011,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.362106,12793,1646846664,359483439,imu_iphone,0.024624056317,0.0392576660907,-0.886174374017,0.461028708801,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0621109232306,0.000858320854604,0.011528281495,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.152217787653,0.813469100073,-0.105302506685,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.387558,12794,1646846664,385141267,imu_iphone,0.0235242308361,0.0385745617414,-0.886292484761,0.460916744332,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0826284214854,0.00398890580982,-0.0171323530376,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.14773586031,0.776761230379,-0.121632025838,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.416884,12795,1646846664,414406963,imu_iphone,0.0222062154131,0.0376686473213,-0.886598168032,0.460468940807,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.104986220598,0.0092225112021,-0.0401106774807,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.155399915501,0.739314784259,-0.1180465132,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.447829,12796,1646846664,447355993,imu_iphone,0.0206924755509,0.0365035257181,-0.887075212141,0.459713913288,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.127425119281,0.0157796926796,-0.0591005645692,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.158288111128,0.707947834432,-0.122710837126,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.474474,12797,1646846664,474123270,imu_iphone,0.0190080684758,0.0351308683537,-0.887694191615,0.458697653792,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.145543709397,0.0231127329171,-0.0774890482426,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.161173675507,0.63674161166,-0.126654784083,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.507244,12798,1646846664,503942073,imu_iphone,0.0171329013866,0.0335588489139,-0.888437376323,0.457448680948,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.163240939379,0.025777304545,-0.0916010290384,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.135263493508,0.573944562078,-0.1332358253,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.534803,12799,1646846664,533472992,imu_iphone,0.0151187040401,0.0318276857644,-0.88928082736,0.456002229486,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.175337716937,0.0308225341141,-0.10472381115,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.112594752051,0.489114034474,-0.146505496502,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.572648,12800,1646846664,569516927,imu_iphone,0.0129756760523,0.0299876282684,-0.890196625546,0.45440328107,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.186643749475,0.035321995616,-0.117953121662,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0946215074882,0.417189079262,-0.154319130778,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.593500,12801,1646846664,593118137,imu_iphone,0.0107600492064,0.0280944131506,-0.891192392837,0.452626826691,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.198270529509,0.0347957313061,-0.13068421185,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0735504080728,0.309650378041,-0.156818230748,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.624616,12802,1646846664,622971173,imu_iphone,0.0084754358012,0.0261566797542,-0.892294646349,0.450615422715,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.202841207385,0.0354051738977,-0.151378169656,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0436432887241,0.219613014534,-0.164521352649,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.653349,12803,1646846664,652499888,imu_iphone,0.00615423076399,0.0242322259852,-0.893495292494,0.448376055291,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.20328477025,0.037492737174,-0.165696680546,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0208372107893,0.130056584515,-0.156114810705,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.688874,12804,1646846664,687267004,imu_iphone,0.00383993559777,0.0223157735742,-0.894776685077,0.445939396092,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.20392075181,0.0363670513034,-0.18058501184,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.010590184629,0.0366293342784,-0.176813369393,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.713662,12805,1646846664,712374807,imu_iphone,0.00153646279187,0.0204539312601,-0.89613893491,0.443299317974,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.202939271927,0.0372937843204,-0.194997444749,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00281221836805,-0.0383318242058,-0.158541989923,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.745555,12806,1646846664,744049154,imu_iphone,-0.000715394629392,0.0186503166618,-0.897570903928,0.440474887276,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.201355710626,0.0343090482056,-0.207733243704,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0165494840965,-0.105143371057,-0.162061429024,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.775043,12807,1646846664,772113218,imu_iphone,-0.00294253981032,0.0168971016517,-0.899040011452,0.437530441483,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.194753229618,0.0354468487203,-0.213147759438,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0203754634783,-0.17734175669,-0.156957394481,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.806993,12808,1646846664,806406471,imu_iphone,-0.00511587042072,0.0152350694906,-0.90052162091,0.434514131876,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.186870366335,0.0350349508226,-0.217021331191,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0337396768481,-0.244467280749,-0.169575101137,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:24.832087,12809,1646846664,831571174,imu_iphone,-0.00726867671171,0.0136578638014,-0.901977319453,0.431506134704,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.186270684004,0.0327012017369,-0.214644938707,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0456869819574,-0.286185574718,-0.163216838837,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
